pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
WBCIC-fold1-meta0-draw6,WBCIC,1,0,6,2933094662,0.0001,0.0007704478777655339,0.00010000017937272787,12.434367179870605,1.613914132118225,2.2594122886657715,-0.10082250833511353,-0.027649136260151863,True,7.767848757778607e-05,8.255243301391602e-05,8.255243301391602e-05,True,True
WBCIC-fold1-meta0-draw6,WBCIC,1,0,6,2933094662,0.001,0.007704478777655339,0.0010000000474974513,12.434367179870605,1.613914132118225,2.2594122886657715,-0.10082250833511353,-0.027649136260151863,True,0.0007767848757778607,0.0012265443801879883,0.0012265443801879883,True,True
WBCIC-fold1-meta0-draw7,WBCIC,1,0,7,56803848,1e-05,6.835105961569547e-05,1.0000022484746296e-05,12.434367179870605,1.819191575050354,1.3207837343215942,-0.38763338327407837,-0.1613284796476364,True,2.6495152489200262e-05,2.6524066925048828e-05,2.6524066925048828e-05,True,True
WBCIC-fold1-meta0-draw7,WBCIC,1,0,7,56803848,0.0001,0.0006835105961569548,0.0001000001429929398,12.434367179870605,1.819191575050354,1.3207837343215942,-0.38763338327407837,-0.1613284796476364,True,0.00026495152489200267,0.00026857852935791016,0.00026857852935791016,True,True
WBCIC-fold1-meta0-draw7,WBCIC,1,0,7,56803848,0.001,0.006835105961569548,0.0010000003967434168,12.434367179870605,1.819191575050354,1.3207837343215942,-0.38763338327407837,-0.1613284796476364,True,0.002649515248920027,0.0030094683170318604,0.0030094683170318604,True,True
WBCIC-fold1-meta0-draw8,WBCIC,1,0,8,2643701427,1e-05,4.560682102622235e-05,9.999843314290047e-06,12.434367179870605,2.7264270782470703,2.003133773803711,-0.3564825654029846,-0.06527313590049744,True,1.625803655930252e-05,1.6361474990844727e-05,1.6361474990844727e-05,True,True
WBCIC-fold1-meta0-draw8,WBCIC,1,0,8,2643701427,0.0001,0.00045606821026222344,9.999991743825376e-05,12.434367179870605,2.7264270782470703,2.003133773803711,-0.3564825654029846,-0.06527313590049744,True,0.0001625803655930252,0.00017076730728149414,0.00017076730728149414,True,True
WBCIC-fold1-meta0-draw8,WBCIC,1,0,8,2643701427,0.001,0.004560682102622235,0.0010000001639127731,12.434367179870605,2.7264270782470703,2.003133773803711,-0.3564825654029846,-0.06527313590049744,True,0.0016258036559302525,0.002292454242706299,0.002292454242706299,True,True
WBCIC-fold1-meta0-draw9,WBCIC,1,0,9,3887005406,1e-05,5.042650892240435e-05,1.000003521767212e-05,12.434367179870605,2.465839385986328,2.0024054050445557,-0.2563472390174866,-0.051917269825935364,True,1.2926696335549007e-05,1.2993812561035156e-05,1.2993812561035156e-05,True,True
WBCIC-fold1-meta0-draw9,WBCIC,1,0,9,3887005406,0.0001,0.0005042650892240435,9.999993199016899e-05,12.434367179870605,2.465839385986328,2.0024054050445557,-0.2563472390174866,-0.051917269825935364,True,0.00012926696335549006,0.00013908743858337402,0.00013908743858337402,True,True
WBCIC-fold1-meta0-draw9,WBCIC,1,0,9,3887005406,0.001,0.005042650892240434,0.0010000000474974513,12.434367179870605,2.465839385986328,2.0024054050445557,-0.2563472390174866,-0.051917269825935364,True,0.0012926696335549006,0.0025028586387634277,0.0025028586387634277,True,True
WBCIC-fold1-meta1-draw0,WBCIC,1,1,0,3767870034,1e-05,8.339883551726542e-05,9.999897883972153e-06,12.434367179870605,1.4909521341323853,1.9263025522232056,-0.8484905958175659,-0.2954328656196594,True,7.076312763853571e-05,7.089972496032715e-05,7.089972496032715e-05,True,True
WBCIC-fold1-meta1-draw0,WBCIC,1,1,0,3767870034,0.0001,0.0008339883551726542,0.00010000002657761797,12.434367179870605,1.4909521341323853,1.9263025522232056,-0.8484905958175659,-0.2954328656196594,True,0.0007076312763853572,0.0007180273532867432,0.0007180273532867432,True,True
WBCIC-fold1-meta1-draw0,WBCIC,1,1,0,3767870034,0.001,0.008339883551726542,0.0010000001639127731,12.434367179870605,1.4909521341323853,1.9263025522232056,-0.8484905958175659,-0.2954328656196594,True,0.007076312763853572,0.008178949356079102,0.008178949356079102,True,True
WBCIC-fold1-meta1-draw1,WBCIC,1,1,1,786572418,1e-05,4.4218250299613734e-05,1.0000006113841664e-05,12.434367179870605,2.812044143676758,4.532510280609131,5.051772117614746,0.3963536024093628,False,-0.00022338052395329855,-0.00022327899932861328,0.0,False,True
WBCIC-fold1-meta1-draw1,WBCIC,1,1,1,786572418,0.0001,0.0004421825029961373,9.999975736718625e-05,12.434367179870605,2.812044143676758,4.532510280609131,5.051772117614746,0.3963536024093628,False,-0.002233805239532985,-0.0022388696670532227,0.0,False,True
WBCIC-fold1-meta1-draw1,WBCIC,1,1,1,786572418,0.001,0.0044218250299613735,0.0009999999310821295,12.434367179870605,2.812044143676758,4.532510280609131,5.051772117614746,0.3963536024093628,False,-0.022338052395329856,-0.02283632755279541,0.0,False,True
WBCIC-fold1-meta1-draw2,WBCIC,1,1,2,2304384587,1e-05,5.456661543432947e-05,1.0000113434216473e-05,12.434367179870605,2.278749942779541,1.3409466743469238,0.965613067150116,0.31600573658943176,False,-5.2690236893543734e-05,-5.245208740234375e-05,0.0,False,True
WBCIC-fold1-meta1-draw2,WBCIC,1,1,2,2304384587,0.0001,0.0005456661543432946,9.999985923059285e-05,12.434367179870605,2.278749942779541,1.3409466743469238,0.965613067150116,0.31600573658943176,False,-0.0005269023689354373,-0.0005028992891311646,0.0,False,True
WBCIC-fold1-meta1-draw2,WBCIC,1,1,2,2304384587,0.001,0.005456661543432947,0.0010000001639127731,12.434367179870605,2.278749942779541,1.3409466743469238,0.965613067150116,0.31600573658943176,False,-0.005269023689354373,-0.0027425289154052734,0.0,False,True
WBCIC-fold1-meta1-draw3,WBCIC,1,1,3,364639791,1e-05,6.689999830031833e-05,1.0000064321502578e-05,12.434367179870605,1.8586498498916626,1.7715399265289307,-0.5448519587516785,-0.1654740869998932,True,3.6450595114412405e-05,3.6597251892089844e-05,3.6597251892089844e-05,True,True
WBCIC-fold1-meta1-draw3,WBCIC,1,1,3,364639791,0.0001,0.0006689999830031833,0.00010000001930166036,12.434367179870605,1.8586498498916626,1.7715399265289307,-0.5448519587516785,-0.1654740869998932,True,0.000364505951144124,0.0003771185874938965,0.0003771185874938965,True,True
WBCIC-fold1-meta1-draw3,WBCIC,1,1,3,364639791,0.001,0.0066899998300318335,0.001000000280328095,12.434367179870605,1.8586498498916626,1.7715399265289307,-0.5448519587516785,-0.1654740869998932,True,0.0036450595114412405,0.004832655191421509,0.004832655191421509,True,True
WBCIC-fold1-meta1-draw4,WBCIC,1,1,4,3449467782,1e-05,8.299214985377131e-05,9.999984285968821e-06,12.434367179870605,1.4982582330703735,2.0673587322235107,0.22652751207351685,0.07313385605812073,False,-1.88000052280073e-05,-1.8715858459472656e-05,0.0,False,True
WBCIC-fold1-meta1-draw4,WBCIC,1,1,4,3449467782,0.0001,0.000829921498537713,0.0001000002448563464,12.434367179870605,1.4982582330703735,2.0673587322235107,0.22652751207351685,0.07313385605812073,False,-0.00018800005228007297,-0.0001863241195678711,0.0,False,True
WBCIC-fold1-meta1-draw4,WBCIC,1,1,4,3449467782,0.001,0.008299214985377132,0.0009999999310821295,12.434367179870605,1.4982582330703735,2.0673587322235107,0.22652751207351685,0.07313385605812073,False,-0.0018800005228007302,-0.0017039179801940918,0.0,False,True
WBCIC-fold1-meta1-draw5,WBCIC,1,1,5,972372138,1e-05,2.918474347975519e-05,1.00000243037357e-05,12.434367179870605,4.260571002960205,1.8566690683364868,1.7014944553375244,0.2150939702987671,False,-4.965767921125142e-05,-4.953145980834961e-05,0.0,False,True
WBCIC-fold1-meta1-draw5,WBCIC,1,1,5,972372138,0.0001,0.0002918474347975519,0.00010000025940826163,12.434367179870605,4.260571002960205,1.8566690683364868,1.7014944553375244,0.2150939702987671,False,-0.0004965767921125142,-0.0004838705062866211,0.0,False,True
WBCIC-fold1-meta1-draw5,WBCIC,1,1,5,972372138,0.001,0.002918474347975519,0.0010000003967434168,12.434367179870605,4.260571002960205,1.8566690683364868,1.7014944553375244,0.2150939702987671,False,-0.004965767921125143,-0.0034490227699279785,0.0,False,True
WBCIC-fold1-meta1-draw6,WBCIC,1,1,6,380156919,1e-05,8.797068268906493e-05,9.999841495300643e-06,12.434367179870605,1.4134671688079834,1.1795823574066162,-0.438882052898407,-0.26322904229164124,True,3.8608753813451174e-05,3.8623809814453125e-05,3.8623809814453125e-05,True,True
WBCIC-fold1-meta1-draw6,WBCIC,1,1,6,380156919,0.0001,0.0008797068268906492,9.999991743825376e-05,12.434367179870605,1.4134671688079834,1.1795823574066162,-0.438882052898407,-0.26322904229164124,True,0.0003860875381345117,0.0003879964351654053,0.0003879964351654053,True,True
WBCIC-fold1-meta1-draw6,WBCIC,1,1,6,380156919,0.001,0.008797068268906492,0.0010000000474974513,12.434367179870605,1.4134671688079834,1.1795823574066162,-0.438882052898407,-0.26322904229164124,True,0.0038608753813451167,0.004055142402648926,0.004055142402648926,True,True
WBCIC-fold1-meta1-draw7,WBCIC,1,1,7,3520485797,1e-05,8.207915217553016e-05,9.999758731282782e-06,12.434367179870605,1.5149239301681519,1.340796947479248,0.16539274156093597,0.08142590522766113,False,-1.3575296003308197e-05,-1.3530254364013672e-05,0.0,False,True
WBCIC-fold1-meta1-draw7,WBCIC,1,1,7,3520485797,0.0001,0.0008207915217553017,9.999993199016899e-05,12.434367179870605,1.5149239301681519,1.340796947479248,0.16539274156093597,0.08142590522766113,False,-0.00013575296003308197,-0.0001321732997894287,0.0,False,True
WBCIC-fold1-meta1-draw7,WBCIC,1,1,7,3520485797,0.001,0.008207915217553017,0.0009999998146668077,12.434367179870605,1.5149239301681519,1.340796947479248,0.16539274156093597,0.08142590522766113,False,-0.0013575296003308197,-0.0009791254997253418,0.0,False,True
WBCIC-fold1-meta1-draw8,WBCIC,1,1,8,1210680216,1e-05,5.813799077722256e-05,1.0000102520280052e-05,12.434367179870605,2.138767957687378,1.4937251806259155,-0.02637333609163761,-0.00825525913387537,True,1.5332927704602184e-06,1.5497207641601562e-06,1.5497207641601562e-06,True,True
WBCIC-fold1-meta1-draw8,WBCIC,1,1,8,1210680216,0.0001,0.0005813799077722256,9.999992471421137e-05,12.434367179870605,2.138767957687378,1.4937251806259155,-0.02637333609163761,-0.00825525913387537,True,1.5332927704602183e-05,1.7076730728149414e-05,1.7076730728149414e-05,True,True
WBCIC-fold1-meta1-draw8,WBCIC,1,1,8,1210680216,0.001,0.005813799077722256,0.0009999998146668077,12.434367179870605,2.138767957687378,1.4937251806259155,-0.02637333609163761,-0.00825525913387537,True,0.00015332927704602185,0.00033169984817504883,0.00033169984817504883,True,True
WBCIC-fold1-meta1-draw9,WBCIC,1,1,9,3399825277,1e-05,6.549661390260918e-05,1.000015799945686e-05,12.434367179870605,1.8984748125076294,1.4120121002197266,-0.17568905651569366,-0.06553924828767776,True,1.1507038301522071e-05,1.1533498764038086e-05,1.1533498764038086e-05,True,True
WBCIC-fold1-meta1-draw9,WBCIC,1,1,9,3399825277,0.0001,0.0006549661390260917,9.999982285080478e-05,12.434367179870605,1.8984748125076294,1.4120121002197266,-0.17568905651569366,-0.06553924828767776,True,0.0001150703830152207,0.00011593103408813477,0.00011593103408813477,True,True
WBCIC-fold1-meta1-draw9,WBCIC,1,1,9,3399825277,0.001,0.006549661390260918,0.0009999996982514858,12.434367179870605,1.8984748125076294,1.4120121002197266,-0.17568905651569366,-0.06553924828767776,True,0.0011507038301522073,0.0012330412864685059,0.0012330412864685059,True,True
WBCIC-fold1-meta2-draw0,WBCIC,1,2,0,3829399946,1e-05,4.952504364365342e-05,9.99998337647412e-06,12.434367179870605,2.510723114013672,1.554290533065796,0.5913348197937012,0.15153132379055023,False,-2.928588275829498e-05,-2.911686897277832e-05,0.0,False,True
WBCIC-fold1-meta2-draw0,WBCIC,1,2,0,3829399946,0.0001,0.0004952504364365342,0.00010000031033996493,12.434367179870605,2.510723114013672,1.554290533065796,0.5913348197937012,0.15153132379055023,False,-0.0002928588275829498,-0.0002786964178085327,0.0,False,True
WBCIC-fold1-meta2-draw0,WBCIC,1,2,0,3829399946,0.001,0.0049525043643653425,0.0010000001639127731,12.434367179870605,2.510723114013672,1.554290533065796,0.5913348197937012,0.15153132379055023,False,-0.0029285882758294983,-0.0014904588460922241,0.0,False,True
WBCIC-fold1-meta2-draw1,WBCIC,1,2,1,226974674,1e-05,4.625253440591237e-05,1.0000473594118375e-05,12.434367179870605,2.6883645057678223,1.260189175605774,0.23867075145244598,0.07044907659292221,False,-1.1039127143239217e-05,-1.0848045349121094e-05,0.0,False,True
WBCIC-fold1-meta2-draw1,WBCIC,1,2,1,226974674,0.0001,0.0004625253440591237,0.00010000007750932127,12.434367179870605,2.6883645057678223,1.260189175605774,0.23867075145244598,0.07044907659292221,False,-0.00011039127143239217,-9.059906005859375e-05,0.0,False,True
WBCIC-fold1-meta2-draw1,WBCIC,1,2,1,226974674,0.001,0.004625253440591237,0.0010000001639127731,12.434367179870605,2.6883645057678223,1.260189175605774,0.23867075145244598,0.07044907659292221,False,-0.001103912714323922,0.0012538284063339233,0.0012538284063339233,True,False
WBCIC-fold1-meta2-draw2,WBCIC,1,2,2,4128951790,1e-05,7.205404780704824e-05,1.000031716102967e-05,12.434367179870605,1.7257000207901,1.4991885423660278,-1.0263727903366089,-0.3967195451259613,True,7.395431410276751e-05,7.41034746170044e-05,7.41034746170044e-05,True,True
WBCIC-fold1-meta2-draw2,WBCIC,1,2,2,4128951790,0.0001,0.0007205404780704823,9.999993199016899e-05,12.434367179870605,1.7257000207901,1.4991885423660278,-1.0263727903366089,-0.3967195451259613,True,0.0007395431410276751,0.0007550865411758423,0.0007550865411758423,True,True
WBCIC-fold1-meta2-draw2,WBCIC,1,2,2,4128951790,0.001,0.007205404780704823,0.0010000000474974513,12.434367179870605,1.7257000207901,1.4991885423660278,-1.0263727903366089,-0.3967195451259613,True,0.007395431410276751,0.008860945701599121,0.008860945701599121,True,True
WBCIC-fold1-meta2-draw3,WBCIC,1,2,3,424659578,1e-05,7.091652511509085e-05,9.999994290410541e-06,12.434367179870605,1.7533807754516602,4.120567321777344,0.6840444803237915,0.09467843919992447,False,-4.851005756872143e-05,-4.8488378524780273e-05,0.0,False,True
WBCIC-fold1-meta2-draw3,WBCIC,1,2,3,424659578,0.0001,0.0007091652511509085,9.999999747378752e-05,12.434367179870605,1.7533807754516602,4.120567321777344,0.6840444803237915,0.09467843919992447,False,-0.00048510057568721434,-0.0004818439483642578,0.0,False,True
WBCIC-fold1-meta2-draw3,WBCIC,1,2,3,424659578,0.001,0.0070916525115090855,0.0009999999310821295,12.434367179870605,1.7533807754516602,4.120567321777344,0.6840444803237915,0.09467843919992447,False,-0.004851005756872143,-0.004546046257019043,0.0,False,True
WBCIC-fold1-meta2-draw4,WBCIC,1,2,4,51508919,1e-05,7.14218976826287e-05,9.999984285968821e-06,12.434367179870605,1.7409740686416626,2.24931263923645,0.515067994594574,0.1315292865037918,False,-3.6787133609530414e-05,-3.713369369506836e-05,0.0,False,True
WBCIC-fold1-meta2-draw4,WBCIC,1,2,4,51508919,0.0001,0.000714218976826287,0.00010000015754485503,12.434367179870605,1.7409740686416626,2.24931263923645,0.515067994594574,0.1315292865037918,False,-0.0003678713360953042,-0.0004012584686279297,0.0,False,True
WBCIC-fold1-meta2-draw4,WBCIC,1,2,4,51508919,0.001,0.007142189768262871,0.0009999998146668077,12.434367179870605,1.7409740686416626,2.24931263923645,0.515067994594574,0.1315292865037918,False,-0.003678713360953042,-0.003913223743438721,0.0,False,True
WBCIC-fold1-meta2-draw5,WBCIC,1,2,5,1958412808,1e-05,0.00010243625908745175,1.0000017937272787e-05,12.434367179870605,1.2138638496398926,1.8399288654327393,-0.1866452991962433,-0.08356916159391403,True,1.9119246225921326e-05,1.9222497940063477e-05,1.9222497940063477e-05,True,True
WBCIC-fold1-meta2-draw5,WBCIC,1,2,5,1958412808,0.0001,0.0010243625908745175,0.00010000001202570274,12.434367179870605,1.2138638496398926,1.8399288654327393,-0.1866452991962433,-0.08356916159391403,True,0.00019119246225921327,0.00019687414169311523,0.00019687414169311523,True,True
WBCIC-fold1-meta2-draw5,WBCIC,1,2,5,1958412808,0.001,0.010243625908745176,0.0010000000474974513,12.434367179870605,1.2138638496398926,1.8399288654327393,-0.1866452991962433,-0.08356916159391403,True,0.0019119246225921328,0.0024670660495758057,0.0024670660495758057,True,True
WBCIC-fold1-meta2-draw6,WBCIC,1,2,6,339087482,1e-05,0.00010005360324554316,9.999877875088714e-06,12.434367179870605,1.2427705526351929,1.7687162160873413,0.32207560539245605,0.14652398228645325,False,-3.222482483700492e-05,-3.215670585632324e-05,0.0,False,True
WBCIC-fold1-meta2-draw6,WBCIC,1,2,6,339087482,0.0001,0.0010005360324554316,9.99999901978299e-05,12.434367179870605,1.2427705526351929,1.7687162160873413,0.32207560539245605,0.14652398228645325,False,-0.00032224824837004916,-0.00031617283821105957,0.0,False,True
WBCIC-fold1-meta2-draw6,WBCIC,1,2,6,339087482,0.001,0.010005360324554315,0.0010000001639127731,12.434367179870605,1.2427705526351929,1.7687162160873413,0.32207560539245605,0.14652398228645325,False,-0.0032224824837004916,-0.00258617103099823,0.0,False,True
WBCIC-fold1-meta2-draw7,WBCIC,1,2,7,3430693180,1e-05,3.7076272017828715e-05,1.0000207112170756e-05,12.434367179870605,3.353726387023926,2.5574347972869873,-1.7195771932601929,-0.20048850774765015,True,6.375551177296933e-05,6.383657455444336e-05,6.383657455444336e-05,True,True
WBCIC-fold1-meta2-draw7,WBCIC,1,2,7,3430693180,0.0001,0.00037076272017828714,9.999988105846569e-05,12.434367179870605,3.353726387023926,2.5574347972869873,-1.7195771932601929,-0.20048850774765015,True,0.0006375551177296932,0.0006485134363174438,0.0006485134363174438,True,True
WBCIC-fold1-meta2-draw7,WBCIC,1,2,7,3430693180,0.001,0.003707627201782872,0.0010000000474974513,12.434367179870605,3.353726387023926,2.5574347972869873,-1.7195771932601929,-0.20048850774765015,True,0.006375551177296933,0.007398426532745361,0.007398426532745361,True,True
WBCIC-fold1-meta2-draw8,WBCIC,1,2,8,4253195014,1e-05,9.475357827337055e-05,9.999883332056925e-06,12.434367179870605,1.3122847080230713,1.7649860382080078,-0.31216228008270264,-0.1347755342721939,True,2.9578493039810185e-05,2.9593706130981445e-05,2.9593706130981445e-05,True,True
WBCIC-fold1-meta2-draw8,WBCIC,1,2,8,4253195014,0.0001,0.0009475357827337054,0.00010000025213230401,12.434367179870605,1.3122847080230713,1.7649860382080078,-0.31216228008270264,-0.1347755342721939,True,0.0002957849303981018,0.00029906630516052246,0.00029906630516052246,True,True
WBCIC-fold1-meta2-draw8,WBCIC,1,2,8,4253195014,0.001,0.009475357827337055,0.0010000001639127731,12.434367179870605,1.3122847080230713,1.7649860382080078,-0.31216228008270264,-0.1347755342721939,True,0.0029578493039810186,0.003229975700378418,0.003229975700378418,True,True
WBCIC-fold1-meta2-draw9,WBCIC,1,2,9,3174261980,1e-05,6.68865364683352e-05,1.0000167094403878e-05,12.434367179870605,1.859023928642273,2.6662657260894775,0.731564998626709,0.14759257435798645,False,-4.8931848959602965e-05,-4.881620407104492e-05,0.0,False,True
